,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name
1.5666666666666667,0.000329,25.56625812289216,12.113021304598174,1001.1835979271202,7.195076093251485,6.577967241232751,7.0957274677400175,4.85084953282703,8.535574912997998,-4.388708187540743,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_100.tif
1.5666666666666667,0.000329,25.4500531784341,12.008590362431482,1001.4601979874008,7.176131840614944,6.735675090437586,7.090994111374946,5.223122451944795,8.880943892092525,-4.393614271646032,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_99.tif
1.5833333333333333,0.000329,25.504517082785807,12.0776938239159,1000.6488173455979,7.00072420497495,6.669143214989044,7.098635173328546,4.991044301545428,8.352255376950742,-4.407907579972762,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_101.tif
1.6,0.000327,25.580158993044055,12.094070884398807,1002.1401954289499,7.197555236610783,6.730545046219361,7.1155298656733965,5.245853040022033,8.920704906583397,-4.396571372548058,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_102.tif
1.6166666666666667,0.000327,25.49246514626481,12.059714723184785,1000.3068740430333,7.158320378938235,6.625766668015699,7.111163398541457,5.394846071270092,8.077620039152661,-4.395108088280123,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_103.tif
1.6333333333333333,0.000328,25.499522976625855,12.04563523612657,1000.0481793607887,7.09777049092992,6.788495339589205,7.106813201501342,5.20673258374329,8.56843413760418,-4.400668732290098,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_104.tif
1.65,0.000327,25.390079558369866,12.042052281214483,1001.6897223575256,7.147094774878321,6.387523006277525,7.103512248025874,5.326572314148946,7.47422736215553,-4.392257856315136,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_105.tif
1.6666666666666667,0.000327,25.538840837442404,12.065152372484036,1001.5073154959179,7.126460242943086,6.524313774406744,7.093810093200598,5.011381041861503,9.039818359955133,-4.3865938797880855,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_106.tif
1.6833333333333333,0.000327,25.534842767295597,12.065408805031447,1002.3371907756814,7.096477173989044,6.45116104924577,7.099347435853734,5.038863324587097,8.805488599888514,-4.393550738027677,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_107.tif
1.7,0.000327,25.42010972055546,12.122578433053317,1003.5566603805931,7.1067328350520205,6.791014967011126,7.067915511954468,5.085591620930847,8.010745020695117,-4.40155894505353,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_108.tif
1.7166666666666666,0.000329,25.52721888337253,12.026478529744796,1002.4975176378364,7.11991548370815,6.598414892528512,7.07597443748313,5.136586604720985,8.701770433249399,-4.401821696627815,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_109.tif
1.7333333333333334,0.000327,25.391643750554422,12.107957065554865,1005.4100062095272,7.027436781442989,6.755663647589022,7.07735770078699,4.961505184633252,8.70230051631782,-4.403078734464151,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_110.tif
1.75,0.000327,25.494189027516665,12.065117074004444,1004.2573918988207,7.1071144359677785,6.497216038929834,7.085998839697837,5.2810697049387825,8.490678343899626,-4.405381392224115,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_111.tif
1.75,0.000327,25.462990685296074,12.06919494344644,1002.7558216899535,7.114735329175965,6.63051487251553,7.084723700689513,5.287531571704519,9.66699354619602,-4.39345449006463,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_112.tif
1.7666666666666666,0.000327,25.571391144878177,12.122522050475942,1003.3227665706052,7.162114841315268,6.608704031497169,7.09970759978717,5.190148737594458,8.527886569756435,-4.4010639986859745,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_113.tif
1.7833333333333334,0.000327,25.58789096627643,12.140922593045605,1005.5021841691421,7.080178239071306,6.6622577277166215,7.129263570602661,5.072178382034476,8.381395472568554,-4.413217310397593,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_114.tif
1.8,0.000328,25.38786059696515,12.080206770051692,1003.5650325162582,7.064534407836741,6.584382380416023,7.108319722960029,4.992711926696305,9.115688591651022,-4.3995972088520325,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_115.tif
1.8166666666666667,0.000327,25.45132382892057,12.053849287169042,1002.1486761710794,7.185058687080604,6.772418077329063,7.094215674880195,5.150325892111319,8.555320836857227,-4.404106750530255,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_116.tif
1.8333333333333333,0.000329,25.350297644001007,12.083843380565105,1003.7309465917666,7.196843933472574,6.7184115668742574,7.099837385510237,5.500548105267248,8.428030755138858,-4.403838143093504,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_117.tif
1.85,0.00033,25.371351214146713,12.04501226838142,1004.4725442084779,7.226939341177248,6.7369467560928395,7.071773136244912,5.397533985501425,7.939906896300846,-4.404100020463569,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_118.tif
1.8666666666666667,0.000329,25.386869101354122,12.035289290110791,1001.8913418137054,7.040438219403547,6.643228613754635,7.049318475390233,5.36726934172924,8.802976635856709,-4.4014772635106985,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_119.tif
1.8833333333333333,0.000331,25.291608102521703,12.033567589913186,1003.2702769739561,7.13413606795204,6.63227959234789,7.050865781196005,5.153084320594996,8.4686969003603,-4.407115767925222,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_120.tif
1.9,0.000331,25.38443495015498,12.065510597302504,1003.2460417190249,7.088689463321856,6.796677300668258,7.070768117640244,4.966301391355345,8.72615912579803,-4.396544926837416,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_121.tif
1.9166666666666667,0.000331,25.257345739471106,12.068968331700948,1004.3412504080966,7.206781312620764,6.70760863165971,7.060798205032392,5.047709398671883,8.733878607448162,-4.3997784508244955,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_122.tif
1.9333333333333333,0.000331,25.251901602201002,12.092490694287102,1002.5386793979609,7.189025423664102,6.513223651537828,7.06086749855627,5.039783498234196,8.803650079447943,-4.39825832798695,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_123.tif
1.9333333333333333,0.000331,25.40727494766225,12.122208653175157,1006.9314375436148,7.124470250385197,6.552538562428788,7.106726011209988,5.260557822725072,8.36697853245182,-4.403151155222712,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_124.tif
1.95,0.000331,25.35696558570483,12.085208471211118,1003.9444904037061,7.083127960748744,6.446189268427732,7.0992039295611695,5.06524948346656,8.834118362992317,-4.400575774172983,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_125.tif
1.9666666666666666,0.00033,25.32615306639635,12.089626626119276,1004.8195641155601,7.0180350904733695,6.637464990513364,7.1178758396495905,5.227733507549595,8.581312550198701,-4.401998527816755,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_126.tif
1.9833333333333334,0.000331,25.210793159749077,12.136117556071152,1006.9194809658846,7.228282022004937,6.47928412434245,7.120286911415584,5.106973792263045,8.662836310054702,-4.405861548926436,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_127.tif
2.0,0.000331,25.26466356326703,12.065086754126112,1004.2925095217943,7.201500360020218,6.751255735469853,7.101633673569649,5.126158572701772,8.716664640992759,-4.398910053580139,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_128.tif
2.0166666666666666,0.000329,25.184321508310592,12.1147771438022,1002.6332589101133,7.037678720730883,6.476674346152484,7.066237297399814,5.025985212539704,8.546127974781339,-4.400702441315653,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_129.tif
2.033333333333333,0.000329,25.34728213977567,12.142968075927524,1007.0413287316652,7.105069156880805,6.737934769186302,7.089719666076757,5.1179595023339735,8.797332556286674,-4.40323600100088,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_130.tif
2.05,0.000329,25.192697429026044,12.084080060296458,1005.9966501968009,7.128322168111025,6.680097763646474,7.075196676136038,5.2551701202671195,8.604049947263197,-4.404288725570262,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_131.tif
2.066666666666667,0.000327,25.209551495016612,12.045016611295681,1005.4764119601329,7.119926921429394,6.844556615144851,7.068752513924789,5.213587232002377,8.217549757008872,-4.391412494215334,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_132.tif
2.066666666666667,0.000327,25.186735572782084,12.12015503875969,1007.6413436692507,7.041659990796909,6.518999392162606,7.092310173112755,5.206772704981283,8.662405514361538,-4.395638369484492,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_133.tif
2.1,0.000326,25.177694378722364,12.041690462592804,1004.0655135840744,7.078436686675581,6.745117499486716,7.0669258216685655,5.110115331697505,8.22827121022423,-4.393220077210673,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_134.tif
2.1,0.000327,25.23462297332075,12.03774556060736,1005.1970489834434,7.021790828749535,6.6291689432393275,7.077535879933562,5.503817925976687,7.616274445483975,-4.39409475366321,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_135.tif
2.1166666666666667,0.000327,25.214616485644523,12.07400858802728,1003.8666329881283,7.1228854038725045,6.618075998982883,7.0711572487548064,5.198461460306593,8.391553202984124,-4.3991181494996905,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_136.tif
2.1333333333333333,0.000327,25.265991757749507,12.138505644149793,1006.3439347787134,7.119009359765765,6.50256473250473,7.118064957497472,5.2707942882625005,8.270216397028282,-4.391748964580298,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_137.tif
2.15,0.000327,25.240817012692276,12.09422543498361,1004.6821047322854,7.0876633726152765,6.420459408032724,7.081567612738362,5.272256909895867,8.658080915401626,-4.396637597783952,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_138.tif
2.1666666666666665,0.000328,25.244285226885022,12.100648242920505,1006.1434663937223,7.043605180886754,6.464607560411911,7.092753450877143,5.040334055543795,8.072906838308993,-4.398046659466249,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_139.tif
2.183333333333333,0.000327,25.164289983775937,12.113739219537187,1005.6724447101016,7.001964946643251,6.871422081223807,7.08845888367826,5.000970580150149,8.374717853097847,-4.397914327038538,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_140.tif
2.2,0.000328,25.084227025243358,12.085464444811088,1004.9877907935984,7.069245200180039,6.6648577535437,7.06740572151308,5.4535439224868885,8.019208050961089,-4.390484710817203,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_141.tif
2.216666666666667,0.000329,25.171513605442176,12.103061224489796,1007.0806972789115,7.058198775397503,6.674784472006596,7.078583097902972,5.308828592971295,9.281176622735128,-4.398163768578065,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_142.tif
2.2333333333333334,0.000327,25.10865592291078,12.12427313507227,1007.0166140554909,7.142909789823887,6.721857122469018,7.07828942951343,4.937303357090247,8.512833711086298,-4.398504264508278,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_143.tif
2.25,0.000327,25.049303944315547,12.103496851176665,1006.1944812727876,7.140598539066948,6.595827337648555,7.076725009680435,4.905947237827272,8.656211925858454,-4.398226180331957,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_144.tif
2.25,0.000328,25.032818846466288,12.011210398050366,1004.3456539398862,7.0867486933823205,6.630795070912616,7.077016415008632,5.079203350472922,8.15564004664323,-4.3898664143698145,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_145.tif
2.283333333333333,0.000329,25.118913936143468,12.116148495768039,1007.7040140786055,7.16553944164912,6.788836224928597,7.081310471856484,5.318382551176328,8.219230549840816,-4.39626951658675,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_146.tif
2.283333333333333,0.000329,24.953527706185568,12.092139175257731,1004.922599871134,7.0911085967126075,6.66973042809103,7.075101477445426,5.12878102889611,7.6420708382758145,-4.400819909248843,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_147.tif
2.3,0.000327,24.99159938014844,12.036375499551424,1004.7435771959873,7.111458485806674,6.872533609000545,7.087426608405356,4.914523094817081,8.533624249530549,-4.404334246779311,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_148.tif
2.316666666666667,0.000327,25.007938497534887,12.127517339349879,1006.0829781900226,7.100874525119188,6.797264540711862,7.095162864840429,4.961114162616053,8.51398350657494,-4.398720659615172,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_149.tif
2.3333333333333335,0.000327,25.050258935393497,12.058748620426183,1006.7973512182698,7.0317987042667145,6.633748357139947,7.111058842506234,5.351043524159154,8.30419595569594,-4.397121482835603,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_150.tif
2.35,0.000329,25.03875032363856,12.146802451022698,1007.4352291361008,7.079892202792407,6.678321981994575,7.091414206460695,4.809973006321156,8.693928463384625,-4.394799329826824,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_151.tif
2.3666666666666667,0.000329,25.10744221488443,12.123528913724494,1005.8202523071712,7.209369337525628,6.740552008910314,7.086263604538148,5.234718307465688,7.791053743609392,-4.409028637767083,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_152.tif
2.3833333333333333,0.000327,24.852632469950905,12.092094125613679,1005.3944472659556,7.128015934906366,6.694034521340322,7.051480436693408,5.182196458804432,8.437458503001265,-4.406187783896684,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_153.tif
2.4,0.000328,24.958379530916844,12.051172707889126,1007.8372707889126,7.076827269989878,6.737569314515979,7.059814741438293,4.9646746738503476,7.716490565002818,-4.399856685131568,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_154.tif
2.4166666666666665,0.000327,25.116527481064285,12.145853563798797,1014.7181977082929,7.046747351580118,6.790636068800344,7.115258239938907,5.172866409876094,8.702302590578029,-4.4083397549794014,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_155.tif
2.4166666666666665,0.000329,25.006856359273225,12.120071991772368,1007.9076105587933,7.09575759148125,6.75775753234973,7.0871325582014615,4.95735715233571,8.12483772795241,-4.3992147751413615,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_156.tif
2.433333333333333,0.000327,25.015148861646235,12.116900175131349,1008.879772329247,7.158580392673467,6.648679407153498,7.102151960440321,5.01499047671815,8.808609202651224,-4.396514929027256,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_157.tif
2.45,0.000329,24.954103160251442,12.107637991905623,1008.3973994661155,7.086950798877803,6.542173455066222,7.079543869991939,5.0357233640659675,8.461595331984137,-4.406354317513339,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_158.tif
2.466666666666667,0.000329,25.01507452574526,12.132198509485095,1007.06902100271,7.147609618825776,6.7179314676342745,7.088768762752213,4.73501992569435,8.804841229093151,-4.397512798494104,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_159.tif
2.4833333333333334,0.000329,24.97294760197986,12.119132957842636,1006.7604540023895,7.0562779258836255,6.733521154721143,7.0889626691161105,5.1661338931625576,8.064606302978703,-4.404054361109815,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_160.tif
2.5,0.000327,24.816547059308753,12.082487833044626,1005.184855233853,7.154528506533531,6.5398273575465575,7.09285368781795,4.957314331052726,8.00669837632027,-4.385188230486113,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_161.tif
2.5166666666666666,0.000327,24.87709403148413,12.071639026854113,1005.4695681454668,7.07094404675348,6.827889520704794,7.07915196475911,5.164200486838067,8.794556772884636,-4.404196133812854,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_162.tif
2.533333333333333,0.000328,24.87282700421941,12.098481012658228,1005.9988185654008,7.025498471829448,6.584716927082282,7.0779772285564935,5.402173132613074,8.40519353501922,-4.399743475089482,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_163.tif
2.55,0.000329,24.950123205030163,12.103747132296713,1006.5115982666326,7.0566729794618315,6.710848481798864,7.072656559494242,4.824296787713936,8.091100833574012,-4.410050835074141,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_164.tif
2.566666666666667,0.000328,24.908364457569704,12.084078867367325,1009.1119603925997,6.968328027033427,6.530065633326196,7.062375799543415,5.449128209731195,8.826017634452834,-4.408803438354561,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_165.tif
2.5833333333333335,0.000327,24.739499225185547,12.1219313269717,1006.3557621727429,7.0122928214833475,6.631367836883077,7.048023942639976,5.233480684207672,8.077178091341235,-4.39076929508117,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_166.tif
2.6,0.000327,24.695631028613114,12.014914484882873,1005.3636216260031,7.035145346473002,6.560750983080438,7.0431819620345335,4.9499770392764475,8.257254687752138,-4.390896927920686,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_167.tif
2.6,0.000328,24.72114830961586,12.068684708398454,1005.7064242823064,7.05300493681566,6.659276538583561,7.075668480993655,5.21423632580253,8.122044626150668,-4.395719697349785,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_168.tif
2.6166666666666667,0.000329,24.815267922681674,12.05855966071283,1004.785580295245,7.127366931000351,6.545058752341557,7.0856826948809415,5.238915045574203,8.246547054824957,-4.394541328482563,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_169.tif
