,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name,COM_x_WZ,COM_x_ZB,COM_x_TW,COM_y_WZ,COM_y_ZB,COM_y_TW,Monitor
602.0,0.000249,30.111143925969678,37.652195314038195,547.7851939358142,5.902643768986481,7.478626677092922,-2.8556257018644233,42.42246056259999,22.833555163749054,21.075780052533986,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_538.tif,33.646786696265394,50.0485997631193,38.87483345020723,37.41825095057034,38.50334012251909,12.559335756115392,10158.0
603.0,0.000249,30.0519364448858,37.60456802383317,547.7658391261172,5.918803284369669,6.416650170911228,-2.85149988486037,43.58902569628001,20.758099171095775,24.382210726333938,46,39,13,28,53,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_539.tif,33.682657960564796,50.09242152963732,38.924967032281714,37.35515145907615,38.55313485335826,12.558059442327975,10070.0
604.0,0.000248,30.12675638234712,37.616465466059765,548.357213536513,5.890374240611467,7.463588077189591,-2.854697493968515,62.33651433012251,23.758269835968058,26.31226496378079,46,38,13,28,52,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_540.tif,33.657016826457244,50.099402344325426,38.89059580655604,37.358650204788134,38.53577253309203,12.560314726641545,10106.0
605.0,0.000249,30.065109835741143,37.68533544429052,549.0823273302989,5.950762461388822,7.504387222608718,-2.859057862272246,60.14758384731814,22.671589720451028,33.94315263924465,46,38,13,28,51,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_541.tif,33.66688827598918,50.11165346805024,38.882738700449416,37.36923952895951,38.466973700794014,12.559855189000736,10106.0
606.0,0.000248,30.22058975685463,37.88401448525608,550.536989136058,5.982072177114085,6.627715255708764,-2.8640568227012873,40.220599664995895,20.370419340959337,29.526475429038175,46,39,13,28,53,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_542.tif,33.645044884655675,50.101720884120944,38.886761549651,37.33644319061086,38.51593203859631,12.562350261419974,9665.0
607.0,0.000248,30.11293592862936,37.725567721005675,549.6998175182482,5.976705346956926,6.594494484297872,-2.860222341818672,43.13341843623848,20.97503792091432,25.632529531283154,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_543.tif,33.61308806399268,50.13374269398724,38.88455562360863,37.382683463845886,38.55939536446087,12.562362153346616,9864.0
608.0,0.000248,30.087006737247354,37.684311838306066,548.4726660250241,5.949428261043284,7.491308473218768,-2.85266750318944,47.107957556477885,23.739343704746755,28.41140133959135,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_544.tif,33.655071592174124,50.09959646523982,38.886324627792185,37.39309797699325,38.53657097614548,12.560092064216827,10390.0
609.0,0.000248,30.03295865879215,37.649457039436086,548.4611354543723,5.998431439298514,7.263046868313871,-2.8529760775289836,44.23290994436276,22.358243886241787,27.1415583824992,46,38,13,28,52,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_545.tif,33.64265460565962,50.08792290332048,38.88082573993812,37.4168405828359,38.56592889455627,12.561958891892573,10498.0
610.0,0.000249,30.297941952506598,37.7998944591029,550.9456464379947,6.02564481830809,7.30405659524607,-2.856757370378265,38.906260773103085,22.56148941376526,31.18373225436269,46,38,13,28,52,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_546.tif,33.67173158046908,50.06292265338374,38.885873556810935,37.39333897649727,38.56878605292695,12.5598841809046,9475.0
612.0,0.000249,30.21890743850637,37.76024893806184,549.3491059962462,5.895080768383035,7.348471516583099,-2.859459462998374,43.93857620823567,22.964720650912408,33.68931861530638,46,38,13,28,51,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_547.tif,33.65607735709663,50.109196409651354,38.881803310555306,37.41504252940446,38.498292988564984,12.561001398833783,10123.0
613.0,0.000248,30.155036376677938,37.689722307613486,549.7467978276462,5.912072668091619,6.682569335040434,-2.8602515980478453,51.24261299442665,22.504747852174567,27.65829084037624,46,39,13,28,53,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_548.tif,33.63711801225351,50.09653792405944,38.8772858197581,37.381816142964425,38.51856373058122,12.5589542848164,9759.0
614.0,0.000248,30.075682135032864,37.63363871738697,549.5213104959172,5.959785788906493,7.435679073392673,-2.8608277591495708,51.63084710387126,26.052413921381298,29.92949770196651,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_549.tif,33.5941791934309,50.038013637915206,38.85012666054521,37.39219919210648,38.475236626031645,12.557409691728946,10042.0
615.0,0.000248,30.27095281215414,37.6288358989838,549.9174967300534,5.979259969886142,7.471395476373402,-2.856877642786957,41.092686702875284,25.06262385134245,19.816855182436885,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_550.tif,33.61072315306302,50.103378940247545,38.874314031502315,37.45188009160316,38.56459880265139,12.56031473041534,9939.0
616.0,0.000248,30.184768669231527,37.73828548880339,549.8942487915557,5.962275799956748,7.4605885472179,-2.855792898057601,52.39634027483039,23.435762984233072,30.638543187229633,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_551.tif,33.59299699656517,50.09507963602429,38.8674047114263,37.39574420801156,38.48892571748228,12.561264795189619,10137.0
617.0,0.000248,30.146035094448173,37.57033272605236,549.1310768050628,5.893407221447444,7.434932743140789,-2.849963138541615,53.80218224291596,23.308389545427584,26.322314934093857,46,38,13,28,52,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_552.tif,33.661980387604046,50.1112268102016,38.909701219929566,37.39804321343033,38.53265904583981,12.561902205875162,10429.0
618.0,0.000248,30.030636063022758,37.554853141412174,548.6481229332815,5.87379574852942,7.327230931548842,-2.846303517809502,48.69937960004311,24.186053097423066,34.46304487505272,46,38,13,28,51,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_553.tif,33.70768358837341,50.1019166673141,38.938814436644684,37.39901546433487,38.55379539492255,12.563337055945544,10282.0
619.0,0.000249,30.28395061728395,37.75695752249425,551.1249215317011,5.951084497493084,7.355354109062631,-2.852144817712497,47.42805021593941,23.249452400506282,31.015604248683367,46,38,13,28,52,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_554.tif,33.678563778700585,50.18580085956312,38.93018976955957,37.4384910901214,38.51015708779348,12.56187937244146,9558.0
620.0,0.000249,30.18636806231743,37.63904576436222,549.3527750730283,6.024761781788059,6.550369588809887,-2.8508419696147675,39.309821013489646,22.505895687999264,29.98313033742232,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_555.tif,33.660844348964886,50.072391108075735,38.907990158552515,37.4007206126175,38.506388515934425,12.565060273637048,10270.0
621.0,0.000248,30.17354659515372,37.6141174217029,548.9869744277368,5.844615426029813,7.345960069733328,-2.848240044094033,40.86668126403114,23.700264064824857,22.30999822282039,46,38,13,28,52,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_556.tif,33.61396575694669,50.128396426034236,38.92094886001731,37.440817414820884,38.51437505251713,12.56074531404806,10441.0
623.0,0.000248,30.336205085101913,37.75425509560832,550.9235133431393,6.000100857694225,7.374743844562435,-2.856946535466468,49.41463177884605,23.18453258103323,25.490492627652966,46,38,13,28,51,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_557.tif,33.605430491099256,50.09137458431312,38.89376812893211,37.44874974025075,38.51498420737731,12.559412169674408,9518.0
624.0,0.000248,30.055314638142043,37.5202852462176,549.4145706851691,5.991545438806796,7.313613525042825,-2.8516515335009096,48.22283578139525,24.827943818058724,24.933359092559648,46,38,13,28,51,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_558.tif,33.645364943376386,50.06294369047741,38.89279748828113,37.38684254402278,38.549749838191026,12.557194311798677,10377.0
625.0,0.000248,30.30075929395523,37.69894487723104,549.9685435361404,5.868536018430095,7.331714501920006,-2.8563717947241702,50.92935411602629,23.395991643505365,33.34767205381491,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_559.tif,33.61540939859412,50.1019473980199,38.8780081011527,37.4052850820099,38.49167549469664,12.55963990015834,10141.0
626.0,0.000249,30.223406456953644,37.847061258278146,551.4563327814569,5.874113911607637,7.460810150523975,-2.8593195138255476,45.17695158810692,22.971242096591943,20.08257078888024,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_560.tif,33.591292081936736,50.02125472311991,38.86302712151787,37.480941799992465,38.55046014534359,12.556949783403894,9664.0
627.0,0.000248,30.36115107913669,37.83432682425488,552.6671120246659,5.984174039673475,6.436141159636714,-2.8548460894098184,37.8968591468056,21.34845777643663,27.73479629798836,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_561.tif,33.58280582504553,50.07556339099444,38.86628664770725,37.44320174399318,38.531763408379696,12.561055600506634,9730.0
628.0,0.000248,30.308309337721102,37.76429452900041,551.7219251336899,5.918760860043448,6.747518753101552,-2.8617691489323644,53.055976106099976,20.218032867031045,24.640037013764875,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_562.tif,33.621088633880525,50.05451228146615,38.87616124231679,37.46345319932953,38.52155383693699,12.561266809122332,9724.0
629.0,0.000247,30.11998464196583,37.569783067767325,550.5502975619121,5.96226169090187,7.511269562768579,-2.856611659584243,53.75614641719156,23.687203119018175,24.160014675767066,46,38,13,28,51,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_563.tif,33.61923260779502,50.088678647528624,38.885418749770075,37.431409541413046,38.48348756521428,12.55925562182936,10418.0
630.0,0.000248,30.051003746037846,37.65017769666699,551.2159254634521,5.847905272993432,7.303569962203919,-2.8583384287871665,39.77901544796382,23.900578818472614,28.025318373406975,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_564.tif,33.585486845595966,50.080920770659425,38.877253577416106,37.41060407017813,38.492581178439494,12.561686783560553,10411.0
631.0,0.000248,30.151109410864574,37.726855394032135,551.1907039020658,5.963068255028984,6.591694082326666,-2.8569690312929814,45.50494840784408,21.627857088697088,29.807215466649897,46,39,13,28,53,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_565.tif,33.63051132398655,50.1148649333793,38.884446796512385,37.4426631986297,38.50647194224178,12.56029219624344,10456.0
632.0,0.000248,30.273780547171647,37.72164346217506,551.2968552234446,5.959886843446099,7.253257977720644,-2.855134349886196,54.52034558235435,22.979206957011538,25.438897695512047,46,38,13,28,52,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_566.tif,33.6693627750513,50.10524495468964,38.907897046643015,37.4477490979025,38.50273978613408,12.561489800207333,10271.0
634.0,0.000248,30.17259083728278,37.74111374407583,551.2645142180095,5.930776276758869,7.987655492671029,-2.856680394215243,36.6473498544539,21.8591311706832,32.166902436630025,46,37,13,28,50,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_567.tif,33.631883450920846,50.10466667713124,38.8820022256026,37.421623231278716,38.53585948168961,12.560148316191752,10128.0
635.0,0.000248,30.23855702094647,37.63285492629946,551.2488363072149,5.956679463901421,7.305293397339087,-2.855578667204154,40.79693810464815,24.595981560074307,28.892030805696706,46,38,13,28,51,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_568.tif,33.59220383554615,50.040505578890404,38.87871234614682,37.47831761913925,38.52239029041152,12.56108107024075,10312.0
636.0,0.000248,30.19143161771833,37.6620141514006,551.2210914025395,5.916418316780427,7.309241067555875,-2.856844819500026,44.17694823174766,22.41075117377027,35.537987452996816,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_569.tif,33.5619724866366,50.10588096016306,38.86021729053967,37.46513636290672,38.4949518605926,12.557658343280087,10317.0
637.0,0.000248,30.148610707716138,37.66686029625327,550.9965146674411,5.9292368351566,6.391554939347016,-2.8609301947217833,53.08738658916139,19.659981792343952,26.773708868683965,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_570.tif,33.58534705608452,50.11834133978991,38.88621852906299,37.45361827844768,38.49818408938444,12.560361242702166,10329.0
638.0,0.000248,30.216109831029186,37.70516513056835,551.8224846390169,5.959775070794255,7.501980927056348,-2.8583356264511117,51.522578724579006,25.227737728609615,21.82264048652486,46,38,13,28,51,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_571.tif,33.64887157604431,50.05270702785834,38.8824308433356,37.46684629095958,38.50795061326027,12.561027617082969,10416.0
639.0,0.000249,30.333400974025974,37.87226055194805,552.9258319805194,5.947598838012751,7.337532182664491,-2.859509523117143,43.34518887892732,22.899065155139375,29.812020245320152,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_572.tif,33.63124903835219,50.0781286418106,38.876157255978704,37.454342634279485,38.539281322585055,12.561253345865055,9856.0
640.0,0.000248,30.157940078491432,37.66296544462525,551.9977984110271,5.956455856916808,7.387115985456838,-2.8564675425099373,43.95866217544424,22.325079586684723,25.32144224121894,46,38,13,28,51,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_573.tif,33.57097378277154,50.07692170841117,38.87825854588769,37.46057258934806,38.538703569567815,12.560785236532164,10447.0
641.0,0.000248,30.187053829828283,37.58981284970095,551.5768859733745,5.944863865802735,7.460732361498289,-2.8572213078603785,44.03650796299735,24.160714903743624,19.75439815275739,46,38,13,28,51,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_574.tif,33.566523605150216,50.129560432792005,38.88391498879084,37.43440954368383,38.55728129426982,12.560154301263141,10366.0
642.0,0.000249,30.19772905246672,37.637529365700864,551.6907791699296,5.926962252903495,6.443873632944779,-2.853486569681255,48.282036292333025,21.83485570753874,22.449591832477786,46,39,13,28,53,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_575.tif,33.58711183144246,50.10744723735712,38.91172985161832,37.420998379254456,38.484828545792645,12.559288000705456,10216.0
643.0,0.000248,30.387080366225838,37.811902339776196,553.4951169888097,5.887073147862848,6.685414433647484,-2.853891332463214,47.45670647592027,20.52678151326135,29.04259555059359,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_576.tif,33.596966907149195,50.13614803694467,38.885445436261236,37.46892084163305,38.50372217783051,12.558788257070532,9830.0
644.0,0.000248,30.563656509695292,37.974293628808866,555.2745706371192,5.919504432349255,7.4722792043891,-2.8627857083497044,43.75234446075231,22.898280563168928,29.125579915753125,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_577.tif,33.63501995743863,50.11671403311177,38.89222710912602,37.40537708864293,38.46669565065156,12.55921265175293,9025.0
646.0,0.000248,30.260831209566753,37.80062732797491,552.2884728484611,5.902561331981478,7.426329108574779,-2.8523770141358225,45.89077801225393,24.618086350110158,29.523728194883294,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_578.tif,33.622283550519725,50.09338713106975,38.897060527856596,37.45395356972801,38.526252327288006,12.559425973835587,10202.0
647.0,0.000249,30.217538759689923,37.7156007751938,552.6032945736434,5.942184103346898,7.389248843947842,-2.855644766880222,42.018037422692956,23.924717729070235,27.467000545568236,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_579.tif,33.56022382914589,50.13635043997688,38.86997011677988,37.46832240375828,38.54733637356285,12.561045446272102,10320.0
648.0,0.000249,30.56255801959773,37.847756575554406,553.4017534811759,5.9990255385836555,7.3333391853069605,-2.856613830676696,58.178216978858636,22.55281084558476,33.32868960331763,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_580.tif,33.59325895026729,50.07020608610813,38.882556013442105,37.42682177763378,38.48635994484022,12.55877567224518,9695.0
649.0,0.000248,30.429967091731797,37.84954751131222,554.432435211847,5.872940172351998,7.3357430436753654,-2.8643253889554128,41.35504502247617,21.54816683219849,31.68079420145079,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_581.tif,33.54704445067776,50.02223888666998,38.83817208499396,37.47158340120513,38.47623550125119,12.559626516864853,9724.0
650.0,0.000248,30.443657571339305,37.78400333263903,555.2779629243907,5.976729955728253,7.239111635084949,-2.853623864108539,38.11035115780062,22.995076540439612,27.06004450229355,46,38,13,28,52,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_582.tif,33.57982006020799,50.08483139563729,38.8785544187034,37.524955528188286,38.53741985986847,12.559119948519998,9602.0
651.0,0.000248,30.356578693893276,37.85002889616644,553.3058177615103,5.894040648711005,7.382034304625328,-2.8597021131831433,41.25091782911479,23.135099766193353,29.70110897226709,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_583.tif,33.594135714331046,50.0598993788156,38.87397981450176,37.458418210317234,38.49149402354953,12.561124785248156,10382.0
652.0,0.000248,30.285576645148858,37.729935446574814,552.6669235957221,5.836492700429524,7.4420556796833415,-2.8500335312612606,50.493695270841414,25.622819960246733,30.86284894100038,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_584.tif,33.62924150744113,50.130832816222714,38.91881163781156,37.51152595646669,38.51128322595308,12.557728817164186,10379.0
