,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name,COM_x_WZ,COM_x_ZB,COM_x_TW,COM_y_WZ,COM_y_ZB,COM_y_TW,Monitor
462.0,4.61e-06,49.23360492845787,43.127285373608906,785.0935015898251,5.498113339347702,5.338407310349625,-2.7129342221584634,66.78629009747638,10.318022143864399,35.102627043226725,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_453.tif,31.638107558825965,50.57396327007393,39.91150487503071,41.31134419268316,38.5853495010748,13.059914081198748,10064.0
463.0,4.59e-06,49.2570237267944,43.070584731460336,785.2937555842351,5.504486790348761,5.366718280046402,-2.713801093309098,40.58661692032523,11.556526680708599,41.26083287096461,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_454.tif,31.621650818476073,50.576141523568054,39.92475308030174,41.27540379631011,38.57589489454881,13.062770344959409,10073.0
464.0,4.61e-06,48.96031668458606,43.12374156973903,784.5685661225687,5.5122411757064755,5.387389526427738,-2.7084848018472862,40.104081544227306,12.503912542341636,36.49444580605233,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_455.tif,31.63749393607273,50.5685937638118,39.93288323131622,41.280260244793006,38.564541170764215,13.063018808830932,10231.0
464.0,4.61e-06,49.00501483983216,43.15310613038584,784.3709958039095,5.505316334402117,5.398172672579421,-2.704207934706118,40.42748529524685,11.375062922917683,40.68486697302218,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_456.tif,31.664908902570442,50.58382446062958,39.961791936393226,41.280432639695256,38.53980680613496,13.061407037418276,9771.0
465.0,4.59e-06,48.98281439547109,43.13526081682168,784.2556611403154,5.46685046061382,5.423755409773443,-2.7015267453563934,58.80379890965206,13.394416435115481,35.23423485673327,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_457.tif,31.733998159071117,50.57713021509559,40.0003997237897,41.24884322798212,38.59176130904114,13.062429611682711,9892.0
466.0,4.59e-06,48.985504368546465,42.94976171564734,783.0902501985703,5.433585909797973,5.42807486892082,-2.6994497384449465,48.54446681285404,13.05799626330953,42.00307002098907,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_458.tif,31.732002788914066,50.667592870847685,40.01630523050707,41.24879302447191,38.61339374465429,13.062524556929285,10072.0
467.0,4.59e-06,48.84874112958102,43.219111499951396,783.0518129678235,5.493953231652155,5.421357795051318,-2.7000474885056516,48.96485875435048,14.898545556352826,34.34742216589207,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_459.tif,31.669499131355384,50.5533035684162,39.97525379087984,41.255413357425866,38.58954329220976,13.062477731925027,10287.0
468.0,4.58e-06,48.965102523659304,43.13791403785489,783.4404574132492,5.471613792491811,5.466154661172078,-2.7082684798266197,44.95613685728287,12.436233930619203,37.46824320479123,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_460.tif,31.650311454352913,50.61809543614928,39.955145447087155,41.268444660983846,38.602743200842795,13.063419661214866,10144.0
469.0,4.61e-06,49.03547693510555,42.965304925723224,783.4836786551994,5.499829877981414,5.403526456650466,-2.7085284446164537,38.95904574091315,14.825509627542447,29.671692324079636,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_461.tif,31.657386129220637,50.63083883617934,39.94956418583677,41.28766609996193,38.560939991492674,13.0618280431679,10232.0
470.0,4.61e-06,49.26660770440252,43.206269654088054,784.0167059748428,5.520821857412233,5.396032742195017,-2.712082639842941,41.3031475651224,12.728746665816974,28.664651290848237,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_462.tif,31.631020650779814,50.57660456663793,39.93524955772977,41.290054394548974,38.577675831936446,13.059894807746254,10176.0
471.0,4.61e-06,49.53094248851957,43.52361688169692,788.1630220861579,5.514780854128081,5.448994156511029,-2.7117421340489023,47.49157212345819,13.037226543965335,46.06333509696202,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_463.tif,31.661963312068167,50.50353332479206,39.92602259625702,41.28430277477318,38.55655706200213,13.06165326982347,9146.0
472.0,4.61e-06,49.037950473122606,43.303805113750755,784.9131266357963,5.523909350362738,5.419262694014083,-2.7106320600833023,44.322260409684475,10.37623278716918,30.30447127952491,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_464.tif,31.659763149629576,50.54251476126273,39.95331759204148,41.286977335197264,38.56297363894184,13.063335037763583,9934.0
473.0,4.61e-06,49.33021458354521,43.12844503203498,785.0314247940609,5.484006962369672,5.3908812775891874,-2.707696090190685,38.57652607070697,14.210655234954563,29.67655751775356,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_465.tif,31.681881153827124,50.59230054564919,39.937680960781755,41.271743522504245,38.59917185827269,13.06259549223535,9833.0
474.0,4.59e-06,49.14427099275584,43.225895316804404,784.8679726558514,5.504063812360776,5.427444203773505,-2.709822253851274,52.603502773015414,10.248413227220698,36.82849767592225,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_466.tif,31.6636756404374,50.543800763353374,39.93987383280656,41.281588994795115,38.5866396636902,13.061330328498272,9801.0
475.0,4.59e-06,48.92914492171818,43.21808510638298,784.6785427539141,5.530106409227983,5.406644463474655,-2.706351248577568,52.71137738315967,13.593335626346892,30.92459544846869,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_467.tif,31.613353024429266,50.57993613933237,39.94147715870629,41.282468771152544,38.56049230769231,13.063014986051739,9964.0
475.0,4.59e-06,49.07547365151672,43.25230355109225,785.6232529247334,5.49308790739985,5.46923583973799,-2.7115083197467285,47.14989795906886,12.829168016539391,36.11943486016693,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_468.tif,31.65516644867305,50.54607036340222,39.92775213534985,41.26524408252816,38.631829649523425,13.062370071959132,9659.0
476.0,4.59e-06,49.219437024861314,43.194781179371276,785.8691185535238,5.51748053130813,5.441421648081732,-2.7078882289977098,43.52122804835144,13.017733522837489,36.82374006293226,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_469.tif,31.643263856130844,50.54214927531406,39.91927682965888,41.299186811994105,38.5735245850953,13.064434451249404,9734.0
477.0,4.61e-06,49.24827945776851,43.32648592283629,787.074244004171,5.500772193040432,5.4364177392600155,-2.7128644340866193,43.77206452258054,13.018065267799487,25.469950841451258,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_470.tif,31.650994831576295,50.56585664053757,39.903447675569375,41.25779233565746,38.624484658280004,13.062611204336172,9590.0
478.0,4.58e-06,49.31639722863741,43.3859962208692,786.1670165861851,5.53495046747464,5.440544350348997,-2.7103559599731617,43.00825645575285,13.5088191196773,39.617076147666864,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_471.tif,31.634975776307613,50.594754352218146,39.94323000838427,41.26484712253187,38.60595216491852,13.064310891121103,9526.0
479.0,4.59e-06,49.197283112071624,43.246886899248736,785.1480909745807,5.493278515879345,5.395070009782983,-2.7109497452035662,49.02361115383825,12.714778757967553,31.778822107644537,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_472.tif,31.633956699090053,50.58934869000309,39.944845676212864,41.224827946867485,38.58131023487138,13.061757957889625,9717.0
480.0,4.6e-06,49.596981802041725,43.36806480248558,788.3883710608078,5.526541906882307,5.303972771939899,-2.7094796048733634,40.47536207354196,12.846966920743133,36.235225809611826,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_473.tif,31.620312863560702,50.56541284896618,39.94484511937864,41.29006774534195,38.61626321216479,13.063348175555204,9012.0
481.0,4.6e-06,49.27324139299534,43.05496577041373,784.5653338624863,5.505586638910441,5.386148141509091,-2.71026688794892,47.864517213379294,12.980710813497936,39.61426451988729,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_474.tif,31.643380820538635,50.584088987005444,39.9456742686877,41.30159979864082,38.605533804507886,13.06168014351701,10079.0
482.0,4.6e-06,49.70491990846682,43.377917620137296,789.7002288329519,5.5034852769975,5.3767512195621245,-2.7099618230829896,45.81866096896378,14.536762253441562,37.58522586219598,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_475.tif,31.64157810050619,50.61058548281164,39.94786467071768,41.32259950600915,38.5575103594348,13.063901807887012,8740.0
483.0,4.61e-06,49.31458131264145,43.31565901498006,786.6540575493049,5.509924376179621,5.369687025434506,-2.709265715813993,47.93649269066917,11.69372330003606,35.00539032357148,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_476.tif,31.626073559299808,50.601981459273595,39.94493355105096,41.29755239406455,38.6119882764489,13.06294823260605,9279.0
484.0,4.59e-06,49.51537692905518,43.28300210947041,788.9784611968469,5.526371762283874,5.500488569602839,-2.712371076116046,54.596988827213885,13.489468732558539,35.99900956513336,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_477.tif,31.618606006928484,50.576685904835195,39.904121804661735,41.30053701357669,38.62023342311145,13.062869169158928,9007.0
485.0,4.58e-06,49.22608785959082,43.2927614497871,785.7831550524457,5.498298660635749,5.341886722392565,-2.7063074586807536,54.03107196061507,12.612227895788653,39.27484802874583,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_478.tif,31.68658939489196,50.65829307259407,39.95702896499296,41.267929400545995,38.58571819241675,13.064560698443865,9629.0
486.0,4.58e-06,48.9782256431031,43.23901154547296,783.9178651002633,5.520261324333492,5.421414279781742,-2.6980963394037794,43.31306609597473,13.777179036719602,40.23397674314131,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_479.tif,31.71915651215543,50.620861850087365,40.00207508521841,41.27531425050299,38.53172562081032,13.064232556306807,9874.0
486.0,4.58e-06,49.412121212121214,43.311184573002755,786.822479338843,5.518422974345856,5.332365461196169,-2.7074294767549225,47.326017558237865,11.7243243709203,26.02764856368032,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_480.tif,31.709960639140082,50.59971148635412,40.012633301094304,41.25641871926675,38.58693445346509,13.06499146968229,9075.0
487.0,4.59e-06,48.95330342577488,43.23501223491028,784.0430261011419,5.489656983270933,5.393481572726586,-2.698830685958594,36.90064698190449,11.11017864908775,35.530989840958405,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_481.tif,31.712634389566247,50.60111449384387,40.00665093693099,41.26296200643987,38.56327924367231,13.064897773623407,9808.0
488.0,4.61e-06,48.92684610075914,43.038351572513065,783.0412106871735,5.497211437691987,5.457497817313047,-2.704860968864113,49.732311577092055,16.40463462807351,29.116346637563716,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_482.tif,31.715408098495764,50.631163839115956,39.999067534734834,41.247317461436936,38.602870769555,13.062062954121979,10143.0
489.0,4.59e-06,49.15264410638518,43.2098727103384,785.195798406292,5.518974910190016,5.454585481734519,-2.702605778294052,50.49241075154123,14.257946672959005,40.09903399331201,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_483.tif,31.687337092230536,50.61324864622776,39.971841936318455,41.29214337146972,38.62106352251417,13.064351347051876,9663.0
490.0,4.61e-06,49.14427860696517,43.102650015229976,784.1569702507869,5.491325944368895,5.3927576062989155,-2.707340370936365,53.38179558415026,12.815478950979262,37.4619459653763,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_484.tif,31.643743466206082,50.56300557337969,39.95103016096257,41.29442876563462,38.5652057156587,13.062535914694008,9849.0
491.0,4.61e-06,49.33615904733071,43.09213845998587,785.0129175497023,5.488112006061607,5.399843857589146,-2.706449796973979,42.96149003216026,13.408730079598158,36.564957139399134,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_485.tif,31.69525969988054,50.55311475409836,39.945664136635806,41.28625079775483,38.54837704918033,13.0617893005933,9909.0
492.0,4.61e-06,49.27931854199683,43.200079239302696,784.8636093502378,5.49709925229542,5.35687688351719,-2.705926544692176,41.01362278730993,12.46393894691617,36.56449996439894,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_486.tif,31.636883848819352,50.561628162917174,39.94886498368308,41.27241499907542,38.58210515696506,13.061004169241656,10096.0
493.0,4.59e-06,48.83392191485187,43.15087306258584,783.9387875220718,5.52284548453672,5.430035186161546,-2.704822916671282,46.08116335510253,12.533454850053515,33.051889171860495,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_487.tif,31.665241767491004,50.56998726925525,39.96375636428433,41.25246829632814,38.55834773119942,13.063263438825789,10194.0
494.0,4.61e-06,49.38297872340426,43.3614804964539,788.0411125886525,5.474660064354747,5.320940822777246,-2.711909896240314,65.07317553662615,14.29976592829249,44.60114611567389,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_488.tif,31.689651999856384,50.5494334183504,39.965582722555126,41.30699321413184,38.56339734317419,13.064897993793807,9024.0
495.0,4.61e-06,49.17694872863693,43.120050020842015,784.8323259691538,5.512004101050058,5.43153186218532,-2.7064524245918555,45.53444456079494,11.836904625533364,37.85075616770117,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_489.tif,31.725097583820368,50.5947508337764,39.9758230073596,41.28370085314324,38.59748658707526,13.064407626302723,9596.0
496.0,4.59e-06,48.81724103285442,43.13603938511002,782.7089319803074,5.466255547258111,5.471024287049867,-2.7015774051235786,45.4462035072172,13.621026454220464,37.2366229387139,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_490.tif,31.668863377226383,50.597575774515356,39.9953721948135,41.27612898711199,38.61099426319431,13.066491774003113,9953.0
496.0,4.59e-06,48.76642478917435,43.08540890370661,781.7131790547166,5.502613073896734,5.413942156201947,-2.6990871945093913,39.44709978142306,14.571541753879073,33.44506174637972,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_491.tif,31.68488900506716,50.611543407262424,39.98836790827193,41.264240328158934,38.563929128213296,13.063066057812236,10198.0
497.0,4.6e-06,48.93892516323456,43.14716223003516,783.4302360622803,5.509950188425057,5.446949624135954,-2.7080320414678263,49.871672758746634,12.132203809484704,30.28880950775934,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_492.tif,31.692803789920504,50.59601424813168,39.9581330952188,41.26817423289209,38.57215561194794,13.065028321405382,9955.0
498.0,4.59e-06,48.8410220719825,43.04265261483396,783.5244581427719,5.4909800239274285,5.413632873101742,-2.705166134276757,41.938489088421214,12.036694181127485,33.66829661930409,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_493.tif,31.664648656571188,50.619953201839586,39.9648958358844,41.29888670169346,38.52862980252839,13.067503742375825,10058.0
499.0,4.61e-06,49.180383314543406,43.21799733524649,785.0755355129651,5.518709456850977,5.412749185743043,-2.7101738867196485,38.42766706600121,13.576993892404541,36.65360253411277,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_494.tif,31.657716008861048,50.57409445121633,39.9522096788217,41.2800107532932,38.55931303032172,13.064112161099073,9757.0
500.0,4.61e-06,49.1803083043262,43.07707608155147,784.0214818498259,5.483185355464577,5.505660906822177,-2.7062408195610503,44.675667194709746,13.241997248480477,40.86862561343103,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_495.tif,31.66808221505011,50.62042295793508,39.953624328583736,41.29228445242544,38.57940388788844,13.063188097018825,10055.0
501.0,4.59e-06,49.12450159489633,43.17434210526316,783.9298245614035,5.500078307369774,5.4670674933123475,-2.7031171327863004,61.11866578162234,11.738651098140478,29.32846614065838,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_496.tif,31.666139763847433,50.59526464646465,39.949052335186074,41.32363331622083,38.58690447330447,13.065101729518803,10032.0
502.0,4.59e-06,49.20028095524784,43.1337547662051,784.9518362432269,5.47449230465943,5.430722395304693,-2.713756502279889,46.28717687647342,12.850412942019922,38.48176046996581,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_497.tif,31.64549589052271,50.556204070523485,39.93114780712351,41.30195174678278,38.5688101779371,13.064679150639858,9966.0
503.0,4.59e-06,49.257999146757676,43.25234641638225,786.8959044368601,5.49488842687898,5.50568892701778,-2.7067967159355346,45.59280449971237,12.238916392905931,39.29571237707257,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_498.tif,31.66310845893518,50.56775264219523,39.94387603795967,41.287303261064906,38.596679933125216,13.063220391177152,9376.0
504.0,4.58e-06,49.08745411358238,43.292809328438786,787.2138846901317,5.550548516259939,5.398436832754443,-2.7122888292258156,43.362718580370334,14.845900494057023,38.4066835639461,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_499.tif,31.608664285337227,50.57806413319434,39.90314894375735,41.282618641234535,38.596274608582014,13.06561041258782,9262.0
505.0,4.58e-06,48.85765888899736,43.143122132187834,782.917992775554,5.473999533321768,5.364837014745026,-2.7035634700563627,46.10686169233177,11.971898578635429,36.82207150272136,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_500.tif,31.679339952722454,50.569543916816585,39.955832640952366,41.27167004030381,38.55169659323626,13.067948478626096,10243.0
